PMX Bone Weight
0.4043208,9.412341,3.456911,0.09930968,0.4850956,0.8684058,wt_10_8,wt_10_7,,,0.7855442,0.2144558,0,0,False,0,0,0,0,0,0,0,0,0
0.4184229,9.393958,3.411807,-0.9912122,0.01530478,0.1279933,wt_10_8,wt_10_7,,,0.7955034,0.2044966,0,0,False,0,0,0,0,0,0,0,0,0
0.4187035,9.362123,3.424442,-0.9908662,0.04678189,0.1229447,wt_10_8,wt_10_7,,,0.7957016,0.2042984,0,0,False,0,0,0,0,0,0,0,0,0
0.4043208,9.412341,3.456911,-0.9671365,-0.1373128,-0.2130506,wt_10_8,wt_10_7,,,0.7855442,0.2144558,0,0,False,0,0,0,0,0,0,0,0,0
0.3685939,9.663173,3.225937,-0.1109716,-0.4775837,-0.8711995,wt_9_8,wt_9_7,,,0.7773052,0.2226948,0,0,False,0,0,0,0,0,0,0,0,0
0.6613668,9.648233,3.166123,-0.09845668,-0.4654188,-0.8790396,wt_9_8,wt_9_7,,,0.997567,0.002433002,0,0,False,0,0,0,0,0,0,0,0,0
0.6807606,9.364935,3.308735,-0.0752845,-0.7758917,-0.6251615,wt_10_8,wt_10_7,,,0.9807739,0.01922607,0,0,False,0,0,0,0,0,0,0,0,0
0.392746,9.38008,3.375557,-0.08821108,-0.7755957,-0.6242558,wt_10_8,wt_10_7,,,0.7773696,0.2226304,0,0,False,0,0,0,0,0,0,0,0,0
0.6665824,9.382929,3.353955,0.9914069,-0.02907991,-0.1225389,wt_10_8,wt_10_7,,,0.9707609,0.02923912,0,0,False,0,0,0,0,0,0,0,0,0
0.6660609,9.351156,3.366642,0.9907235,-0.06469592,-0.1141935,wt_10_8,wt_10_7,,,0.9703926,0.02960736,0,0,False,0,0,0,0,0,0,0,0,0
0.6807606,9.364935,3.308735,0.9673229,0.1181366,0.223033,wt_10_8,wt_10_7,,,0.9807739,0.01922607,0,0,False,0,0,0,0,0,0,0,0,0
0.4187035,9.362123,3.424442,-0.03517434,-0.9602632,-0.2744763,wt_10_8,wt_10_7,,,0.7957016,0.2042984,0,0,False,0,0,0,0,0,0,0,0,0
0.6660609,9.351156,3.366642,-0.02354244,-0.9642124,-0.2604625,wt_10_8,wt_10_7,,,0.9703926,0.02960736,0,0,False,0,0,0,0,0,0,0,0,0
0.3779295,9.696439,3.307365,-0.9629663,-0.1798713,-0.1998977,wt_9_8,wt_9_7,,,0.7843287,0.2156713,0,0,False,0,0,0,0,0,0,0,0,0
0.3935102,9.668219,3.268002,-0.9922531,-0.005999793,0.1208347,wt_9_8,wt_9_7,,,0.7960504,0.2039496,0,0,False,0,0,0,0,0,0,0,0,0
0.6613668,9.648233,3.166123,0.9614674,0.1658045,0.2179687,wt_9_8,wt_9_7,,,0.997567,0.002433002,0,0,False,0,0,0,0,0,0,0,0,0
0.6468405,9.654425,3.21702,0.9922243,-0.007156085,-0.1193939,wt_9_8,wt_9_7,,,0.9866385,0.01336151,0,0,False,0,0,0,0,0,0,0,0,0
0.6613668,9.648233,3.166123,-0.01448309,0.9917949,-0.1191197,wt_9_8,wt_9_7,,,0.997567,0.002433002,0,0,False,0,0,0,0,0,0,0,0,0
0.3685939,9.663173,3.225937,-0.0115351,0.9904886,-0.132583,wt_9_8,wt_9_7,,,0.7773052,0.2226948,0,0,False,0,0,0,0,0,0,0,0,0
0.3685939,9.663173,3.225937,-0.8776451,0.1817539,0.4422549,wt_9_8,wt_9_7,,,0.7773052,0.2226948,0,0,False,0,0,0,0,0,0,0,0,0
0.392746,9.38008,3.375557,-0.8690915,0.1870202,0.4565777,wt_10_8,wt_10_7,,,0.7773696,0.2226304,0,0,False,0,0,0,0,0,0,0,0,0
0.670902,9.680917,3.247392,0.8710447,-0.1874276,-0.4520705,wt_9_8,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.692194,9.396813,3.39026,0.8695995,-0.1921266,-0.452775,wt_10_8,wt_10_7,,,0.9888486,0.01115137,0,0,False,0,0,0,0,0,0,0,0,0
-0.6660134,9.351178,3.366688,-0.1226119,-0.5124938,0.8492433,wt_10_7,wt_10_8,,,0.9703574,0.02964264,0,0,False,0,0,0,0,0,0,0,0,0
-0.4186721,9.362141,3.424473,-0.12417,-0.4971161,0.858312,wt_10_7,wt_10_8,,,0.7956777,0.2043223,0,0,False,0,0,0,0,0,0,0,0,0
-0.4042898,9.412357,3.456942,-0.1358115,-0.2061055,0.9687802,wt_10_7,wt_10_8,,,0.7855204,0.2144796,0,0,False,0,0,0,0,0,0,0,0,0
-0.6921471,9.396835,3.390306,-0.1372626,-0.03429617,0.9895604,wt_10_7,wt_10_8,,,0.9888137,0.0111863,0,0,False,0,0,0,0,0,0,0,0,0
-0.3778773,9.696466,3.307416,0.06411337,0.7873662,-0.6123565,wt_9_7,wt_9_8,,,0.7842874,0.2157126,0,0,False,0,0,0,0,0,0,0,0,0
-0.3934803,9.668234,3.268031,0.02752162,0.955206,-0.2925596,wt_9_7,wt_9_8,,,0.7960261,0.2039739,0,0,False,0,0,0,0,0,0,0,0,0
-0.6468182,9.654433,3.217041,0.05120798,0.8867226,-0.4576029,wt_9_7,wt_9_8,,,0.9866198,0.01338023,0,0,False,0,0,0,0,0,0,0,0,0
-0.6708495,9.680942,3.247443,0.07195964,0.782503,-0.6172365,wt_9_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4042898,9.412357,3.456942,-0.09931215,0.4850999,0.8684034,wt_10_7,wt_10_8,,,0.7855204,0.2144796,0,0,False,0,0,0,0,0,0,0,0,0
-0.3778773,9.696466,3.307416,-0.09971582,0.4858713,0.8679661,wt_9_7,wt_9_8,,,0.7842874,0.2157126,0,0,False,0,0,0,0,0,0,0,0,0
-0.6708495,9.680942,3.247443,-0.1087604,0.4737076,0.873386,wt_9_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4186721,9.362141,3.424473,0.9908661,0.04678975,0.122945,wt_10_7,wt_10_8,,,0.7956777,0.2043223,0,0,False,0,0,0,0,0,0,0,0,0
-0.4183917,9.393972,3.411838,0.9912124,0.01531121,0.1279938,wt_10_7,wt_10_8,,,0.7954796,0.2045204,0,0,False,0,0,0,0,0,0,0,0,0
-0.4042898,9.412357,3.456942,0.967138,-0.1373089,-0.2130467,wt_10_7,wt_10_8,,,0.7855204,0.2144796,0,0,False,0,0,0,0,0,0,0,0,0
-0.6807132,9.364955,3.308781,0.07529195,-0.7759038,-0.6251462,wt_10_7,wt_10_8,,,0.9807388,0.01926118,0,0,False,0,0,0,0,0,0,0,0,0
-0.661367,9.648232,3.166123,0.09845885,-0.4654174,-0.8790401,wt_9_7,wt_9_8,,,0.9975653,0.002434671,0,0,False,0,0,0,0,0,0,0,0,0
-0.3685869,9.663177,3.225944,0.1109739,-0.477583,-0.8711996,wt_9_7,wt_9_8,,,0.777298,0.222702,0,0,False,0,0,0,0,0,0,0,0,0
-0.3927146,9.380094,3.375588,0.08821537,-0.7756078,-0.6242406,wt_10_7,wt_10_8,,,0.7773457,0.2226543,0,0,False,0,0,0,0,0,0,0,0,0
-0.6660134,9.351178,3.366688,-0.9907227,-0.06470316,-0.1141988,wt_10_7,wt_10_8,,,0.9703574,0.02964264,0,0,False,0,0,0,0,0,0,0,0,0
-0.6665351,9.38295,3.354001,-0.9914064,-0.02908885,-0.1225416,wt_10_7,wt_10_8,,,0.9707258,0.02927423,0,0,False,0,0,0,0,0,0,0,0,0
-0.6807132,9.364955,3.308781,-0.9673257,0.1181272,0.2230263,wt_10_7,wt_10_8,,,0.9807388,0.01926118,0,0,False,0,0,0,0,0,0,0,0,0
-0.4186721,9.362141,3.424473,0.03517979,-0.9602718,-0.274447,wt_10_7,wt_10_8,,,0.7956777,0.2043223,0,0,False,0,0,0,0,0,0,0,0,0
-0.6660134,9.351178,3.366688,0.02355262,-0.9642198,-0.260436,wt_10_7,wt_10_8,,,0.9703574,0.02964264,0,0,False,0,0,0,0,0,0,0,0,0
-0.3934803,9.668234,3.268031,0.9922536,-0.005994858,0.1208341,wt_9_7,wt_9_8,,,0.7960261,0.2039739,0,0,False,0,0,0,0,0,0,0,0,0
-0.3778773,9.696466,3.307416,0.9629687,-0.1798633,-0.1998939,wt_9_7,wt_9_8,,,0.7842874,0.2157126,0,0,False,0,0,0,0,0,0,0,0,0
-0.6468182,9.654433,3.217041,-0.9922247,-0.007159153,-0.1193911,wt_9_7,wt_9_8,,,0.9866198,0.01338023,0,0,False,0,0,0,0,0,0,0,0,0
-0.661367,9.648232,3.166123,-0.9614686,0.1658023,0.2179648,wt_9_7,wt_9_8,,,0.9975653,0.002434671,0,0,False,0,0,0,0,0,0,0,0,0
-0.3685869,9.663177,3.225944,0.01152938,0.9904884,-0.1325866,wt_9_7,wt_9_8,,,0.777298,0.222702,0,0,False,0,0,0,0,0,0,0,0,0
-0.661367,9.648232,3.166123,0.01447812,0.991795,-0.1191202,wt_9_7,wt_9_8,,,0.9975653,0.002434671,0,0,False,0,0,0,0,0,0,0,0,0
-0.3927146,9.380094,3.375588,0.8690907,0.1870296,0.4565762,wt_10_7,wt_10_8,,,0.7773457,0.2226543,0,0,False,0,0,0,0,0,0,0,0,0
-0.3685869,9.663177,3.225944,0.8776456,0.1817543,0.442254,wt_9_7,wt_9_8,,,0.777298,0.222702,0,0,False,0,0,0,0,0,0,0,0,0
-0.6921471,9.396835,3.390306,-0.8695962,-0.1921351,-0.4527787,wt_10_7,wt_10_8,,,0.9888137,0.0111863,0,0,False,0,0,0,0,0,0,0,0,0
-0.6708495,9.680942,3.247443,-0.8710439,-0.1874396,-0.4520681,wt_9_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.786046,16.80806,-0.6520962,-0.6569279,0.4442804,-0.5989514,collarA_00_R_JNT,右肩,上半身2,下半身,0.545388,0.3787137,0.07589837,0,False,0,0,0,0,0,0,0,0,0
-1.705457,16.7452,-0.7738263,-0.5986795,0.5249144,-0.5945858,collarA_00_R_JNT,右肩,上半身2,下半身,0.4888991,0.3887541,0.1223468,0,False,0,0,0,0,0,0,0,0,0
-1.71726,16.72139,-0.7730414,-0.808503,0.1586513,-0.5547529,collarA_00_R_JNT,右肩,上半身2,下半身,0.4888991,0.3887541,0.1223468,0,False,0,0,0,0,0,0,0,0,0
-1.798209,16.78444,-0.6512058,-0.861268,-0.02330562,-0.4930878,collarA_00_R_JNT,右肩,上半身2,下半身,0.545388,0.3787137,0.07589837,0,False,0,0,0,0,0,0,0,0,0
-1.490346,17.12021,-0.5684666,0.6703427,0.7161561,0.137855,右肩,collarA_00_R_JNT,上半身2,下半身,0.4804761,0.4433356,0.0761883,0,False,0,0,0,0,0,0,0,0,0
-1.477071,17.10426,-0.5577964,0.6701362,0.7141242,0.1491618,右肩,collarA_00_R_JNT,上半身2,下半身,0.4804761,0.4433356,0.0761883,0,False,0,0,0,0,0,0,0,0,0
-1.404408,17.06066,-0.6619856,0.6664875,0.7204934,0.1355965,右肩,collarA_00_R_JNT,上半身2,下半身,0.5208209,0.4029602,0.07621881,0,False,0,0,0,0,0,0,0,0,0
-1.416657,17.074,-0.6835672,0.6400883,0.7493302,0.1017072,右肩,collarA_00_R_JNT,上半身2,下半身,0.5208209,0.4029602,0.07621881,0,False,0,0,0,0,0,0,0,0,0
-1.490346,17.12021,-0.5684666,-0.5325584,0.6008928,-0.5854419,右肩,collarA_00_R_JNT,上半身2,下半身,0.4804761,0.4433356,0.0761883,0,False,0,0,0,0,0,0,0,0,0
-1.416657,17.074,-0.6835672,-0.5478024,0.5951037,-0.577354,右肩,collarA_00_R_JNT,上半身2,下半身,0.5208209,0.4029602,0.07621881,0,False,0,0,0,0,0,0,0,0,0
-1.705457,16.7452,-0.7738263,0.6561291,-0.3697036,-0.64932,collarA_00_R_JNT,右肩,上半身2,下半身,0.4888991,0.3887541,0.1223468,0,False,0,0,0,0,0,0,0,0,0
-1.416657,17.074,-0.6835672,0.6720023,-0.3789406,-0.6273053,右肩,collarA_00_R_JNT,上半身2,下半身,0.5208209,0.4029602,0.07621881,0,False,0,0,0,0,0,0,0,0,0
-1.404408,17.06066,-0.6619856,0.58485,-0.2766716,-0.7572663,右肩,collarA_00_R_JNT,上半身2,下半身,0.5208209,0.4029602,0.07621881,0,False,0,0,0,0,0,0,0,0,0
-1.693974,16.71717,-0.7467898,0.4949799,-0.2403278,-0.8314206,collarA_00_R_JNT,右肩,上半身2,下半身,0.4888991,0.3887541,0.1223468,0,False,0,0,0,0,0,0,0,0,0
-1.741266,16.76287,-0.6097953,-0.5963953,0.4122839,0.6812043,collarA_00_R_JNT,右肩,上半身2,下半身,0.545388,0.3787137,0.07589837,0,False,0,0,0,0,0,0,0,0,0
-1.444569,17.06843,-0.5137084,-0.6074535,0.3192147,0.7210568,右肩,collarA_00_R_JNT,上半身2,下半身,0.4804761,0.4433356,0.0761883,0,False,0,0,0,0,0,0,0,0,0
-1.477071,17.10426,-0.5577964,-0.580855,0.2841299,0.7574477,右肩,collarA_00_R_JNT,上半身2,下半身,0.4804761,0.4433356,0.0761883,0,False,0,0,0,0,0,0,0,0,0
-1.766452,16.77284,-0.6398512,-0.4828492,0.2618529,0.8320944,collarA_00_R_JNT,右肩,上半身2,下半身,0.545388,0.3787137,0.07589837,0,False,0,0,0,0,0,0,0,0,0
-1.791654,16.75739,-0.6514789,-0.6614243,-0.7363749,-0.03288169,collarA_00_R_JNT,右肩,上半身2,下半身,0.545388,0.3787137,0.07589837,0,False,0,0,0,0,0,0,0,0,0
-1.720252,16.70238,-0.7562477,-0.8188338,-0.4986974,-0.250331,collarA_00_R_JNT,右肩,上半身2,下半身,0.4888991,0.3887541,0.1223468,0,False,0,0,0,0,0,0,0,0,0
-1.68153,16.68675,-0.7392518,-0.196681,-0.9184799,0.3166913,collarA_00_R_JNT,右肩,上半身2,下半身,0.4888991,0.3887541,0.1223468,0,False,0,0,0,0,0,0,0,0,0
-1.763026,16.74924,-0.6173742,0.05629928,-0.8794684,0.4562402,collarA_00_R_JNT,右肩,上半身2,下半身,0.545388,0.3787137,0.07589837,0,False,0,0,0,0,0,0,0,0,0
-1.720252,16.70238,-0.7562477,-0.8188338,-0.4986974,-0.250331,collarA_00_R_JNT,右肩,上半身2,下半身,0.4888991,0.3887541,0.1223468,0,False,0,0,0,0,0,0,0,0,0
-1.791654,16.75739,-0.6514789,-0.6614243,-0.7363749,-0.03288169,collarA_00_R_JNT,右肩,上半身2,下半身,0.545388,0.3787137,0.07589837,0,False,0,0,0,0,0,0,0,0,0
-1.720252,16.70238,-0.7562477,0.4803836,-0.352534,-0.7987126,collarA_00_R_JNT,右肩,上半身2,下半身,0.4888991,0.3887541,0.1223468,0,False,0,0,0,0,0,0,0,0,0
-1.71726,16.72139,-0.7730414,0.6071926,-0.4757411,-0.6270893,collarA_00_R_JNT,右肩,上半身2,下半身,0.4888991,0.3887541,0.1223468,0,False,0,0,0,0,0,0,0,0,0
-1.791654,16.75739,-0.6514789,-0.5078448,0.2155121,0.8304745,collarA_00_R_JNT,右肩,上半身2,下半身,0.545388,0.3787137,0.07589837,0,False,0,0,0,0,0,0,0,0,0
-1.763026,16.74924,-0.6173742,-0.5685981,0.5112324,0.6355209,collarA_00_R_JNT,右肩,上半身2,下半身,0.545388,0.3787137,0.07589837,0,False,0,0,0,0,0,0,0,0,0
-1.404408,17.06066,-0.6619856,0.6664875,0.7204934,0.1355965,右肩,collarA_00_R_JNT,上半身2,下半身,0.5208209,0.4029602,0.07621881,0,False,0,0,0,0,0,0,0,0,0
-1.477071,17.10426,-0.5577964,0.6701362,0.7141242,0.1491618,右肩,collarA_00_R_JNT,上半身2,下半身,0.4804761,0.4433356,0.0761883,0,False,0,0,0,0,0,0,0,0,0
-1.444569,17.06843,-0.5137084,0.6785369,0.7092456,0.133334,右肩,collarA_00_R_JNT,上半身2,下半身,0.4804761,0.4433356,0.0761883,0,False,0,0,0,0,0,0,0,0,0
-1.38107,17.03441,-0.6497682,0.699736,0.6869779,0.14201,右肩,collarA_00_R_JNT,上半身2,下半身,0.5208209,0.4029602,0.07621881,0,False,0,0,0,0,0,0,0,0,0
-1.38107,17.03441,-0.6497682,0.3767529,-0.07316013,-0.921904,右肩,collarA_00_R_JNT,上半身2,下半身,0.5208209,0.4029602,0.07621881,0,False,0,0,0,0,0,0,0,0,0
-1.65998,16.70072,-0.7315878,0.3694571,-0.07454965,-0.9247374,collarA_00_R_JNT,右肩,上半身2,下半身,0.4888991,0.3887541,0.1223468,0,False,0,0,0,0,0,0,0,0,0
-1.490346,17.12021,-0.5684666,-0.4271166,0.1326362,0.8922331,右肩,collarA_00_R_JNT,上半身2,下半身,0.4804761,0.4433356,0.0761883,0,False,0,0,0,0,0,0,0,0,0
-1.786046,16.80806,-0.6520962,-0.3232324,0.138911,0.9347731,collarA_00_R_JNT,右肩,上半身2,下半身,0.545388,0.3787137,0.07589837,0,False,0,0,0,0,0,0,0,0,0
-1.68153,16.68675,-0.7392518,0.3691556,-0.07375409,-0.9249251,collarA_00_R_JNT,右肩,上半身2,下半身,0.4888991,0.3887541,0.1223468,0,False,0,0,0,0,0,0,0,0,0
-1.798209,16.78444,-0.6512058,-0.3176719,0.03882567,0.9463465,collarA_00_R_JNT,右肩,上半身2,下半身,0.545388,0.3787137,0.07589837,0,False,0,0,0,0,0,0,0,0,0
4.517478,15.5824,0.4842187,0.35026,0.1566935,-0.9234531,左ひじ,左ひじ,左腕捩,下半身,0.6671855,0.2807508,0.05206378,0,False,0,0,0,0,0,0,0,0,0
4.241556,15.8081,0.4842177,0.4197312,0.05396584,-0.9060932,左ひじ,左腕捩,左ひじ,下半身,0.5447623,0.276997,0.1782559,0,False,0,0,0,0,0,0,0,0,0
4.260764,15.82828,0.4943182,0.5662587,0.3490429,-0.7466725,左ひじ,左ひじ,左腕捩,下半身,0.662623,0.2838636,0.05351339,0,False,0,0,0,0,0,0,0,0,0
4.532537,15.61143,0.4943194,0.5751166,0.3554579,-0.7368109,左ひじ,左ひじ,左腕捩,下半身,0.662623,0.2838636,0.05351339,0,False,0,0,0,0,0,0,0,0,0
4.065148,15.9524,0.4652324,-0.5693261,0.5515481,0.6096411,左ひじ,左ひじ,左腕捩,下半身,0.662623,0.2838636,0.05351339,0,False,0,0,0,0,0,0,0,0,0
4.120699,15.9476,0.5214719,-0.5730541,0.5543262,0.6035986,左ひじ,左ひじ,左腕捩,下半身,0.662623,0.2838636,0.05351339,0,False,0,0,0,0,0,0,0,0,0
4.13244,15.96161,0.5188907,-0.5415779,0.6014711,0.5873038,左ひじ,左ひじ,左腕捩,下半身,0.662623,0.2838636,0.05351339,0,False,0,0,0,0,0,0,0,0,0
4.091274,15.97254,0.4701895,-0.5568449,0.5747275,0.5996764,左ひじ,左ひじ,左腕捩,下半身,0.662623,0.2838636,0.05351339,0,False,0,0,0,0,0,0,0,0,0
4.171089,15.94272,0.5740454,-0.3946954,0.6185482,0.6794214,左ひじ,左ひじ,左腕捩,下半身,0.662623,0.2838636,0.05351339,0,False,0,0,0,0,0,0,0,0,0
4.179944,15.95187,0.5708587,-0.3951675,0.6191069,0.6786377,左ひじ,左ひじ,左腕捩,下半身,0.662623,0.2838636,0.05351339,0,False,0,0,0,0,0,0,0,0,0
4.155835,15.94521,0.5581832,-0.5118449,0.6399816,0.5730952,左ひじ,左ひじ,左腕捩,下半身,0.662623,0.2838636,0.05351339,0,False,0,0,0,0,0,0,0,0,0
4.533611,15.57303,0.4972999,0.750288,-0.1951661,-0.6316471,左ひじ,左ひじ,左腕捩,下半身,0.6673076,0.2847028,0.04798963,0,False,0,0,0,0,0,0,0,0,0
4.54962,15.60354,0.5072659,0.7800124,0.1416732,-0.6095155,左ひじ,左ひじ,左腕捩,下半身,0.662623,0.2838636,0.05351339,0,False,0,0,0,0,0,0,0,0,0
4.587296,15.60557,0.5795531,0.8447623,-0.3312201,-0.4203208,左ひじ,左ひじ,左腕捩,下半身,0.662623,0.2838636,0.05351339,0,False,0,0,0,0,0,0,0,0,0
4.567488,15.56726,0.5724078,0.8402566,-0.3586108,-0.4065419,左ひじ,左ひじ,左腕捩,下半身,0.6663463,0.2928054,0.04083314,0,False,0,0,0,0,0,0,0,0,0
4.587296,15.60557,0.5795531,0.6071568,0.719748,-0.3366352,左ひじ,左ひじ,左腕捩,下半身,0.662623,0.2838636,0.05351339,0,False,0,0,0,0,0,0,0,0,0
4.54962,15.60354,0.5072659,0.6071568,0.719748,-0.3366352,左ひじ,左ひじ,左腕捩,下半身,0.662623,0.2838636,0.05351339,0,False,0,0,0,0,0,0,0,0,0
4.417146,15.7491,0.5795488,0.5928983,0.7084236,-0.3828936,左ひじ,左ひじ,左腕捩,下半身,0.662623,0.2838636,0.05351339,0,False,0,0,0,0,0,0,0,0,0
4.417146,15.7491,0.5795488,0.03169736,0.03314137,0.9989477,左ひじ,左ひじ,左腕捩,下半身,0.662623,0.2838636,0.05351339,0,False,0,0,0,0,0,0,0,0,0
4.388996,15.71336,0.5724079,-0.098216,-0.119996,0.9879037,左ひじ,左ひじ,左腕捩,下半身,0.6394598,0.2407263,0.1198138,0,False,0,0,0,0,0,0,0,0,0
4.567488,15.56726,0.5724078,-0.1031138,-0.1240045,0.9868634,左ひじ,左ひじ,左腕捩,下半身,0.6663463,0.2928054,0.04083314,0,False,0,0,0,0,0,0,0,0,0
4.587296,15.60557,0.5795531,-0.1080166,-0.128019,0.9858719,左ひじ,左ひじ,左腕捩,下半身,0.662623,0.2838636,0.05351339,0,False,0,0,0,0,0,0,0,0,0
4.062808,15.9544,0.6517024,-0.7247396,0.689023,-1.729978E-06,左腕捩,左ひじ,左ひじ,下半身,0.5532922,0.3667353,0.07997254,0,False,0,0,0,0,0,0,0,0,0
4.102004,15.99565,0.6517023,-0.7249372,0.6888147,-3.142261E-06,左ひじ,左ひじ,左腕捩,下半身,0.662623,0.2838636,0.05351339,0,False,0,0,0,0,0,0,0,0,0
4.107013,15.98381,0.5866943,-0.6929388,0.6644763,-0.2798334,左ひじ,左ひじ,左腕捩,下半身,0.662623,0.2838636,0.05351339,0,False,0,0,0,0,0,0,0,0,0
4.072157,15.94666,0.5847566,-0.6513719,0.6630313,-0.3689219,左腕捩,左ひじ,左ひじ,下半身,0.5615625,0.3613336,0.07710384,0,False,0,0,0,0,0,0,0,0,0
4.15029,15.88272,0.4475482,-0.2075804,0.5147116,-0.8318546,左ひじ,左ひじ,左腕捩,下半身,0.662623,0.2838636,0.05351339,0,False,0,0,0,0,0,0,0,0,0
4.176293,15.90761,0.4554727,0.3368231,0.7626058,-0.5522522,左ひじ,左ひじ,左腕捩,下半身,0.662623,0.2838636,0.05351339,0,False,0,0,0,0,0,0,0,0,0
4.197062,15.88119,0.4349272,-0.2075804,0.5147116,-0.8318546,左ひじ,左ひじ,左腕捩,下半身,0.662623,0.2838636,0.05351339,0,False,0,0,0,0,0,0,0,0,0
4.177468,15.86053,0.4261906,-0.2030237,0.5384254,-0.8178504,左ひじ,左ひじ,左腕捩,下半身,0.6625773,0.2838178,0.05360495,0,False,0,0,0,0,0,0,0,0,0
4.177468,15.86053,0.4261906,0.578908,-0.1832452,-0.7945354,左ひじ,左ひじ,左腕捩,下半身,0.6625773,0.2838178,0.05360495,0,False,0,0,0,0,0,0,0,0,0
4.197062,15.88119,0.4349272,0.5708097,-0.205204,-0.7950267,左ひじ,左ひじ,左腕捩,下半身,0.662623,0.2838636,0.05351339,0,False,0,0,0,0,0,0,0,0,0
4.140114,15.89102,0.4361663,0.3990817,-0.1208346,-0.9089184,左ひじ,左ひじ,左腕捩,下半身,0.662623,0.2838636,0.05351339,0,False,0,0,0,0,0,0,0,0,0
4.16286,15.91213,0.4433228,0.1611377,0.1314868,-0.9781337,左ひじ,左ひじ,左腕捩,下半身,0.662623,0.2838636,0.05351339,0,False,0,0,0,0,0,0,0,0,0
4.176293,15.90761,0.4554727,0.5605085,-0.3477587,-0.7515942,左ひじ,左ひじ,左腕捩,下半身,0.662623,0.2838636,0.05351339,0,False,0,0,0,0,0,0,0,0,0
4.15029,15.88272,0.4475482,0.5601759,-0.3455711,-0.7528502,左ひじ,左ひじ,左腕捩,下半身,0.662623,0.2838636,0.05351339,0,False,0,0,0,0,0,0,0,0,0
4.065148,15.9524,0.4652324,-0.06479701,0.3510448,-0.9341138,左ひじ,左ひじ,左腕捩,下半身,0.662623,0.2838636,0.05351339,0,False,0,0,0,0,0,0,0,0,0
4.091274,15.97254,0.4701895,-0.0753229,0.3293552,-0.9411967,左ひじ,左ひじ,左腕捩,下半身,0.662623,0.2838636,0.05351339,0,False,0,0,0,0,0,0,0,0,0
4.16286,15.91213,0.4433228,0.5362927,0.785977,-0.3076199,左ひじ,左ひじ,左腕捩,下半身,0.662623,0.2838636,0.05351339,0,False,0,0,0,0,0,0,0,0,0
